# Gaia DR4 pre-release epoch astrometry for HD 114762 (Gaia DR3 source_id 3937211745905473024).
#
# Copyright (c) European Space Agency / Gaia DPAC.
# Source data: gaia-dr4-prerelease-epoch-astrometry_2026-06-26.zip
#   https://www.cosmos.esa.int/web/gaia/dr4-prerelease
# Data license: https://www.cosmos.esa.int/web/gaia-users/license
# Please acknowledge and cite Gaia as described at
#   https://gea.esac.esa.int/archive/documentation/GDR3/Miscellaneous/sec_credit_and_citation_instructions/
#
# Derived from the official VOTABLE by flattening the per-transit array-valued
# columns (10 CCD observations per transit: SM, AF1..AF9) into one row per CCD
# observation. See the "Where these files came from" section of
# docs/src/gaia-dr4-prerelease.md for the exact conversion.
#
# Conversions applied to the raw VOTABLE:
#   epoch          : obs_time_tcb [ns since JD 2455197.5, TCB] -> MJD
#   scan_pos_angle : left in DEGREES, exactly as published (unit="deg")
#   parallax_factor_al : per-transit scalar, broadcast to each CCD of the transit
#   outlier_flag   : 0 where used_by_agis_al is true, else 1
# No angle unit conversion is applied: every angle in this file is in degrees.
# Rows where any required quantity was masked in the VOTABLE were dropped (21 of 900).
#
# 879 CCD observations over 90 transits; 558 flagged used_by_agis_al.
# Reference point for centroid_pos_al: ra0 = 198.079292276 deg, dec0 = 17.517123800 deg.
# Gaia DR3 G = 7.15.
#
source_id,transit_id,epoch,scan_pos_angle,parallax_factor_al,centroid_pos_al,centroid_pos_error_al,ipd_error_al,used_by_agis_al,outlier_flag
3937211745905473024,45807805317289883,57422.254611182,155.693645912,0.46455655,347.875427657,0.13643722,0.09055415,true,0
3937211745905473024,45807805318600609,57422.254611182,155.693645913,0.46455655,348.008907094,0.13826868,0.0932905,false,1
3937211745905473024,45807805317289883,57422.254667432,155.693830965,0.46455655,348.112276769,0.12532297,0.084637076,true,0
3937211745905473024,45807805318600609,57422.254667432,155.693830965,0.46455655,348.311515686,0.1308935,0.09268519,false,1
3937211745905473024,45807805317289883,57422.254723680,155.694015962,0.46455655,347.676205176,0.13413577,0.098370284,true,0
3937211745905473024,45807805318600609,57422.254723680,155.694015962,0.46455655,347.851486384,0.14188033,0.108692765,false,1
3937211745905473024,45807805317289883,57422.254779931,155.694200944,0.46455655,347.937132968,0.13070045,0.089457095,true,0
3937211745905473024,45807805318600609,57422.254779931,155.694200944,0.46455655,348.110627780,0.13506334,0.095718056,false,1
3937211745905473024,45807805317289883,57422.254836179,155.694385914,0.46455655,348.272942460,0.13273622,0.08280681,true,0
3937211745905473024,45807805318600609,57422.254836179,155.694385914,0.46455655,348.597461653,0.13749097,0.090231344,false,1
3937211745905473024,45807805317289883,57422.254892393,155.694570785,0.46455655,348.069039256,0.12453801,0.09735546,true,0
3937211745905473024,45807805318600609,57422.254892393,155.694570785,0.46455655,348.246897208,0.12922835,0.10328705,false,1
3937211745905473024,46416306395845645,57433.258790709,-160.122922167,-0.22746284,-277.966232732,0.13670443,0.13669817,false,1
3937211745905473024,46416306395845645,57433.258874747,-160.122627555,-0.22746284,-280.372522136,0.12991557,0.08532244,true,0
3937211745905473024,46416306395845645,57433.258930948,-160.122430552,-0.22746284,-280.326233834,0.13451594,0.092637874,true,0
3937211745905473024,46416306395845645,57433.258987202,-160.122233348,-0.22746284,-280.374571929,0.15214524,0.0858053,true,0
3937211745905473024,46416306395845645,57433.259043452,-160.122036108,-0.22746284,-279.118195936,0.13416798,0.08709924,true,0
3937211745905473024,46416306395845645,57433.259099704,-160.121838776,-0.22746284,-280.257671216,0.13056204,0.09221769,true,0
3937211745905473024,46416306395845645,57433.259155952,-160.121641335,-0.22746284,-280.042700391,0.13219869,0.09571349,true,0
3937211745905473024,46416306395845645,57433.259212202,-160.121443733,-0.22746284,-280.509274233,0.13393106,0.094114944,true,0
3937211745905473024,46416306395845645,57433.259268451,-160.121245943,-0.22746284,-280.266572932,0.13535725,0.08694709,true,0
3937211745905473024,46416306395845645,57433.259324665,-160.121048044,-0.22746284,-280.252787817,0.1204343,0.092049286,true,0
3937211745905473024,46426047145854312,57433.434891019,-159.494629512,-0.23624688,-288.135544059,0.0946407,0.09463455,false,1
3937211745905473024,46426047145854312,57433.435031252,-159.494119663,-0.23624688,-288.752833784,0.12717545,0.09588579,true,0
3937211745905473024,46426047145854312,57433.435087452,-159.493915234,-0.23624688,-288.559890870,0.124024406,0.08720107,true,0
3937211745905473024,46426047145854312,57433.435143700,-159.493710588,-0.23624688,-288.849602139,0.12463345,0.0920959,true,0
3937211745905473024,46426047145854312,57433.435199948,-159.493505920,-0.23624688,-288.553437652,0.11418278,0.08294431,true,0
3937211745905473024,46426047145854312,57433.435256197,-159.493301248,-0.23624688,-288.734892849,0.10971704,0.07842617,true,0
3937211745905473024,46426047145854312,57433.435312442,-159.493096614,-0.23624688,-288.664906651,0.12354757,0.08691717,true,0
3937211745905473024,46426047145854312,57433.435368695,-159.492891992,-0.23624688,-288.624786927,0.116217196,0.08523966,true,0
3937211745905473024,46426047145854312,57433.435424943,-159.492687445,-0.23624688,-288.657588626,0.106444396,0.086730555,true,0
3937211745905473024,46430139456484568,57433.508954630,-159.230439583,-0.23991245,-293.545827552,0.14498025,0.14497189,false,1
3937211745905473024,46430139460285656,57433.508954630,-159.230439583,-0.23991245,-293.545827552,0.14498025,0.14497189,false,1
3937211745905473024,46430139456484568,57433.509038668,-159.230148082,-0.23991245,-291.937683998,0.16499825,0.1256023,false,1
3937211745905473024,46430139460285656,57433.509038668,-159.230148082,-0.23991245,-291.938163674,0.16475633,0.12528436,true,0
3937211745905473024,46430139456484568,57433.509094872,-159.229953138,-0.23991245,-292.154142061,0.1560649,0.11811297,false,1
3937211745905473024,46430139460285656,57433.509094872,-159.229953138,-0.23991245,-292.161296124,0.15582399,0.11779449,true,0
3937211745905473024,46430139456484568,57433.509151126,-159.229758030,-0.23991245,-292.223484077,0.15545078,0.10208371,false,1
3937211745905473024,46430139460285656,57433.509151126,-159.229758030,-0.23991245,-292.228535562,0.15526615,0.10180239,true,0
3937211745905473024,46430139456484568,57433.509207377,-159.229562936,-0.23991245,-292.292242742,0.13964966,0.088396445,false,1
3937211745905473024,46430139460285656,57433.509207377,-159.229562936,-0.23991245,-292.295330517,0.13951422,0.088182375,true,0
3937211745905473024,46430139456484568,57433.509263629,-159.229367839,-0.23991245,-292.284937618,0.12507626,0.079123326,false,1
3937211745905473024,46430139460285656,57433.509263629,-159.229367839,-0.23991245,-292.292974976,0.124947906,0.07892029,true,0
3937211745905473024,46430139456484568,57433.509319880,-159.229172744,-0.23991245,-292.229691901,0.13099295,0.082108535,false,1
3937211745905473024,46430139460285656,57433.509319880,-159.229172744,-0.23991245,-292.239750387,0.13086638,0.08190647,true,0
3937211745905473024,46430139456484568,57433.509376131,-159.228977653,-0.23991245,-292.055147083,0.13050614,0.092408784,false,1
3937211745905473024,46430139460285656,57433.509376131,-159.228977653,-0.23991245,-292.067456299,0.13024662,0.09204197,true,0
3937211745905473024,46430139456484568,57433.509432383,-159.228782574,-0.23991245,-291.963764635,0.11718531,0.093447424,false,1
3937211745905473024,46430139460285656,57433.509432383,-159.228782574,-0.23991245,-291.975020217,0.116707094,0.092847094,true,0
3937211745905473024,46430139456484568,57433.509488599,-159.228587655,-0.23991245,-292.176091771,0.13421825,0.09177832,false,1
3937211745905473024,46430139460285656,57433.509488599,-159.228587655,-0.23991245,-292.127537615,0.1336757,0.09098312,true,0
3937211745905473024,51726035219400196,57529.282477617,12.167256457,0.4134746,149.787577836,0.092565544,0.09257204,false,1
3937211745905473024,51726035219400196,57529.282617850,12.167650981,0.4134746,149.972890742,0.13584055,0.0981548,true,0
3937211745905473024,51726035219400196,57529.282674050,12.167809207,0.4134746,150.055271924,0.12742461,0.089451216,true,0
3937211745905473024,51726035219400196,57529.282730298,12.167967574,0.4134746,150.077533773,0.12738733,0.09452566,true,0
3937211745905473024,51726035219400196,57529.282786546,12.168125892,0.4134746,150.130916854,0.11294841,0.08578852,true,0
3937211745905473024,51726035219400196,57529.282842795,12.168284108,0.4134746,150.278665811,0.113210775,0.079663984,true,0
3937211745905473024,51726035219400196,57529.282899040,12.168442153,0.4134746,150.125494756,0.12500139,0.089081205,true,0
3937211745905473024,51726035219400196,57529.282955294,12.168600010,0.4134746,150.122643245,0.11353894,0.08690381,true,0
3937211745905473024,51726035219400196,57529.283011543,12.168757634,0.4134746,150.185364109,0.11364725,0.08883036,true,0
3937211745905473024,51730127499867554,57529.356540618,12.369192940,0.41072157,147.873239275,206249310.0,206264800.0,false,1
3937211745905473024,51730127500522908,57529.356540622,12.369192949,0.41072157,165.675472199,0.1635854,0.16359769,false,1
3937211745905473024,51730127499867554,57529.356624659,12.369415035,0.41072157,152.478463820,0.13517077,0.09451637,false,1
3937211745905473024,51730127500522908,57529.356624659,12.369415035,0.41072157,152.450527653,0.13477616,0.09395106,true,0
3937211745905473024,51730127499867554,57529.356680864,12.369563267,0.41072157,151.935470523,0.13214362,0.09575054,false,1
3937211745905473024,51730127500522908,57529.356680864,12.369563267,0.41072157,151.925818031,0.1308635,0.09397573,true,0
3937211745905473024,51730127499867554,57529.356737114,12.369711451,0.41072157,152.013518234,0.13650204,0.09455703,false,1
3937211745905473024,51730127500522908,57529.356737114,12.369711451,0.41072157,151.950350023,0.13561058,0.0932653,true,0
3937211745905473024,51730127499867554,57529.356793367,12.369859527,0.41072157,152.340952082,0.13779794,0.08467711,false,1
3937211745905473024,51730127500522908,57529.356793367,12.369859527,0.41072157,152.334442881,0.13766642,0.08446289,true,0
3937211745905473024,51730127499867554,57529.356849620,12.370007555,0.41072157,152.361069469,0.12289806,0.08434029,false,1
3937211745905473024,51730127500522908,57529.356849620,12.370007555,0.41072157,152.336812986,0.12202319,0.083060086,true,0
3937211745905473024,51730127499867554,57529.356905868,12.370155578,0.41072157,152.268492519,0.123384215,0.08285753,false,1
3937211745905473024,51730127500522908,57529.356905868,12.370155578,0.41072157,152.269612043,0.12287417,0.08209598,true,0
3937211745905473024,51730127499867554,57529.356962121,12.370303651,0.41072157,152.313556305,0.124548264,0.081955455,false,1
3937211745905473024,51730127500522908,57529.356962121,12.370303650,0.41072157,152.230627222,0.1235301,0.08039945,true,0
3937211745905473024,51730127499867554,57529.357018377,12.370451769,0.41072157,152.170167912,0.12326575,0.09434563,false,1
3937211745905473024,51730127500522908,57529.357018377,12.370451769,0.41072157,152.218961040,0.12257748,0.09344445,true,0
3937211745905473024,51730127499867554,57529.357074593,12.370599814,0.41072157,152.356744891,0.1325064,0.08454139,false,1
3937211745905473024,51730127500522908,57529.357074593,12.370599814,0.41072157,152.394958866,0.13141434,0.082819,true,0
3937211745905473024,52711793703438227,57547.109474227,74.409502823,-0.63216937,583.027926737,0.14519383,0.14520624,false,1
3937211745905473024,52711793703438227,57547.109558265,74.409658567,-0.63216937,584.157118918,0.1431936,0.09938479,true,0
3937211745905473024,52711793703438227,57547.109614469,74.409762745,-0.63216937,584.015536975,0.1412107,0.09075382,true,0
3937211745905473024,52711793703438227,57547.109670720,74.409867038,-0.63216937,583.107481088,0.13342275,0.096544236,true,0
3937211745905473024,52711793703438227,57547.109726970,74.409971362,-0.63216937,583.771502376,0.123152606,0.09152771,true,0
3937211745905473024,52711793703438227,57547.109783222,74.410075717,-0.63216937,583.868704489,0.1345814,0.08009865,true,0
3937211745905473024,52711793703438227,57547.109839471,74.410180083,-0.63216937,583.919078197,0.13036184,0.090082444,true,0
3937211745905473024,52711793703438227,57547.109895728,74.410284476,-0.63216937,583.713710747,0.11840234,0.08239065,true,0
3937211745905473024,52711793703438227,57547.109951979,74.410388865,-0.63216937,583.797825700,0.11460271,0.0899454,true,0
3937211745905473024,61765807527475093,57710.846705677,-110.154510858,-0.3384857,-347.866673735,0.14422058,0.14421158,false,1
3937211745905473024,61765807527475093,57710.846789716,-110.154814773,-0.3384857,-348.493982167,0.1287604,0.08499549,true,0
3937211745905473024,61765807527475093,57710.846845922,-110.155018038,-0.3384857,-348.287013432,0.12889747,0.085276835,true,0
3937211745905473024,61765807527475093,57710.846902173,-110.155221475,-0.3384857,-348.159845625,0.12813458,0.09255967,true,0
3937211745905473024,61765807527475093,57710.846958427,-110.155424934,-0.3384857,-348.337788755,0.13251933,0.08003698,true,0
3937211745905473024,61765807527475093,57710.847014681,-110.155628421,-0.3384857,-348.176441066,0.11626743,0.07584103,true,0
3937211745905473024,61765807527475093,57710.847070931,-110.155831922,-0.3384857,-348.216540770,0.118748225,0.0755849,true,0
3937211745905473024,61765807527475093,57710.847127183,-110.156035483,-0.3384857,-348.015884201,0.13077915,0.0736411,true,0
3937211745905473024,61765807527475093,57710.847183440,-110.156239114,-0.3384857,-348.201205869,0.12159548,0.092624664,true,0
3937211745905473024,61765807527475093,57710.847239657,-110.156442647,-0.3384857,-348.118024462,0.12480415,0.07570406,true,0
3937211745905473024,61775548346028222,57711.022807215,-110.782202963,-0.33282185,-365.248645403,0.27490947,0.27489212,false,1
3937211745905473024,61775548346028222,57711.022947451,-110.782689855,-0.33282185,-346.393128519,0.12647921,0.093943484,true,0
3937211745905473024,61775548346028222,57711.023003649,-110.782884854,-0.33282185,-346.284412083,0.12483589,0.08575125,true,0
3937211745905473024,61775548346028222,57711.023059903,-110.783080016,-0.33282185,-346.358230297,0.1281441,0.080529645,true,0
3937211745905473024,61775548346028222,57711.023116149,-110.783275153,-0.33282185,-346.442372192,0.117490984,0.07664327,true,0
3937211745905473024,61775548346028222,57711.023172393,-110.783470307,-0.33282185,-346.447680011,0.10628686,0.08179085,true,0
3937211745905473024,61775548346028222,57711.023228639,-110.783665525,-0.33282185,-346.516832350,0.12221423,0.07750356,true,0
3937211745905473024,61775548346028222,57711.023284889,-110.783860803,-0.33282185,-346.530317439,0.12731671,0.08917522,true,0
3937211745905473024,61775548346028222,57711.023341137,-110.784056090,-0.33282185,-346.561410162,0.109077565,0.08671724,true,0
3937211745905473024,61775548346028222,57711.023397347,-110.784251230,-0.33282185,-346.350253143,0.11024267,0.08404412,true,0
3937211745905473024,62830457062618887,57730.100350610,173.431016416,0.6041753,41.775944340,0.21009083,0.21007402,false,1
3937211745905473024,62830457058817798,57730.100350614,173.431016406,0.6041753,59.228942012,0.15012005,0.15010804,false,1
3937211745905473024,62830457058817798,57730.100434649,173.430771494,0.6041753,53.974548831,0.16093984,0.12411116,false,1
3937211745905473024,62830457062618887,57730.100434649,173.430771494,0.6041753,53.975116052,0.16038723,0.12339383,true,0
3937211745905473024,62830457058817798,57730.100490852,173.430607615,0.6041753,54.216043361,0.15375893,0.11574729,false,1
3937211745905473024,62830457062618887,57730.100490852,173.430607615,0.6041753,54.240447638,0.15337445,0.11523613,true,0
3937211745905473024,62830457058817798,57730.100547104,173.430443558,0.6041753,53.933920734,0.15681276,0.09618773,false,1
3937211745905473024,62830457062618887,57730.100547104,173.430443558,0.6041753,53.961593896,0.15650424,0.095684014,true,0
3937211745905473024,62830457058817798,57730.100603353,173.430279493,0.6041753,53.974458422,0.14322968,0.085221596,false,1
3937211745905473024,62830457062618887,57730.100603353,173.430279493,0.6041753,53.966790865,0.14303163,0.08488837,true,0
3937211745905473024,62830457058817798,57730.100659605,173.430115431,0.6041753,54.078875007,0.13018654,0.07554666,false,1
3937211745905473024,62830457062618887,57730.100659605,173.430115431,0.6041753,54.049288034,0.13004269,0.07529853,true,0
3937211745905473024,62830457058817798,57730.100715856,173.429951396,0.6041753,54.146917437,0.13773653,0.07768015,false,1
3937211745905473024,62830457062618887,57730.100715856,173.429951396,0.6041753,54.151123019,0.13758822,0.07741691,true,0
3937211745905473024,62830457058817798,57730.100772104,173.429787403,0.6041753,54.104114958,0.13818254,0.0936935,false,1
3937211745905473024,62830457062618887,57730.100772104,173.429787403,0.6041753,54.117121538,0.13788837,0.09325919,true,0
3937211745905473024,62830457058817798,57730.100828355,173.429623442,0.6041753,54.002334962,0.11782886,0.08778219,false,1
3937211745905473024,62830457062618887,57730.100828355,173.429623442,0.6041753,54.015929946,0.11759942,0.08747402,true,0
3937211745905473024,62830457058817798,57730.100884571,173.429459631,0.6041753,54.118121267,0.13416001,0.08315699,false,1
3937211745905473024,62830457062618887,57730.100884571,173.429459631,0.6041753,54.106317679,0.13405976,0.08299516,true,0
3937211745905473024,64557521062633697,57761.333423973,-114.649104817,-0.690527,-276.267948479,0.14857616,0.1485635,false,1
3937211745905473024,64557521058832610,57761.333423973,-114.649104817,-0.690527,-274.526519556,0.19883315,0.19881622,false,1
3937211745905473024,64557521058832610,57761.333508010,-114.649084173,-0.690527,-269.874484957,0.13370019,0.08863065,false,1
3937211745905473024,64557521062633697,57761.333508010,-114.649084173,-0.690527,-269.880265632,0.1336452,0.08854771,true,0
3937211745905473024,64557521058832610,57761.333564218,-114.649070388,-0.690527,-269.813172332,0.13552138,0.09509771,false,1
3937211745905473024,64557521062633697,57761.333564218,-114.649070388,-0.690527,-269.827572305,0.13531145,0.094798364,true,0
3937211745905473024,64557521058832610,57761.333620467,-114.649056638,-0.690527,-270.082200405,0.12556633,0.088313654,false,1
3937211745905473024,64557521062633697,57761.333620467,-114.649056638,-0.690527,-270.094189531,0.12540048,0.08807775,true,0
3937211745905473024,64557521058832610,57761.333676720,-114.649042951,-0.690527,-269.913719097,0.12365133,0.08951301,false,1
3937211745905473024,64557521062633697,57761.333676720,-114.649042951,-0.690527,-269.919182389,0.12333862,0.0890806,true,0
3937211745905473024,64557521058832610,57761.333732972,-114.649029335,-0.690527,-270.036063593,0.13274932,0.07842731,false,1
3937211745905473024,64557521062633697,57761.333732972,-114.649029335,-0.690527,-270.027607654,0.13259761,0.07817031,true,0
3937211745905473024,64557521058832610,57761.333789224,-114.649015793,-0.690527,-270.040490508,0.13390365,0.07748965,false,1
3937211745905473024,64557521062633697,57761.333789224,-114.649015793,-0.690527,-270.053033632,0.13374352,0.07721266,true,0
3937211745905473024,64557521058832610,57761.333845477,-114.649002327,-0.690527,-269.971772324,0.13930203,0.07546113,false,1
3937211745905473024,64557521062633697,57761.333845477,-114.649002327,-0.690527,-269.985754092,0.1391244,0.07513276,true,0
3937211745905473024,64557521058832610,57761.333901728,-114.648988940,-0.690527,-269.931377635,0.12230739,0.077901416,false,1
3937211745905473024,64557521062633697,57761.333901728,-114.648988940,-0.690527,-269.950908686,0.12201303,0.07743853,true,0
3937211745905473024,64557521058832610,57761.333957947,-114.648975644,-0.690527,-269.882109111,0.12670071,0.08486291,false,1
3937211745905473024,64557521062633697,57761.333957947,-114.648975644,-0.690527,-269.933056513,0.12412518,0.08096798,true,0
3937211745905473024,72453842760918006,57904.134326413,-0.493066082,0.5525749,13.048326108,0.11305967,0.11306967,false,1
3937211745905473024,72453842760262654,57904.134326432,-0.493066045,0.5525749,109.138310780,0.4391328,0.4391716,false,1
3937211745905473024,72453842760262654,57904.134466648,-0.492786886,0.5525749,12.377943517,0.15268399,0.12353555,false,1
3937211745905473024,72453842760918006,57904.134466648,-0.492786886,0.5525749,12.178549129,0.14079069,0.10848978,true,0
3937211745905473024,72453842760262654,57904.134522847,-0.492674970,0.5525749,12.096473216,0.12837858,0.10405427,false,1
3937211745905473024,72453842760918006,57904.134522847,-0.492674970,0.5525749,12.122778793,0.12157266,0.095529266,true,0
3937211745905473024,72453842760262654,57904.134579101,-0.492562933,0.5525749,12.176853237,0.13906038,0.10744682,false,1
3937211745905473024,72453842760918006,57904.134579101,-0.492562933,0.5525749,12.170525345,0.12268492,0.0851931,true,0
3937211745905473024,72453842760262654,57904.134635346,-0.492450911,0.5525749,12.269059031,0.14716442,0.12349628,false,1
3937211745905473024,72453842760918006,57904.134635346,-0.492450911,0.5525749,12.281181357,0.118980214,0.08802801,true,0
3937211745905473024,72453842760262654,57904.134691603,-0.492338862,0.5525749,11.800296660,0.1315414,0.105339006,false,1
3937211745905473024,72453842760918006,57904.134691603,-0.492338862,0.5525749,11.944926058,0.114861555,0.08358,true,0
3937211745905473024,72453842760262654,57904.134747847,-0.492226833,0.5525749,11.919686545,0.13437705,0.10472659,false,1
3937211745905473024,72453842760918006,57904.134747847,-0.492226833,0.5525749,12.021338399,0.122289784,0.088683195,true,0
3937211745905473024,72453842760262654,57904.134804096,-0.492114765,0.5525749,12.163516820,0.12596323,0.09762766,false,1
3937211745905473024,72453842760918006,57904.134804096,-0.492114765,0.5525749,12.114051553,0.114733234,0.082629696,true,0
3937211745905473024,72453842760262654,57904.134860340,-0.492002660,0.5525749,11.951060972,0.1174427,0.08996408,false,1
3937211745905473024,72453842760918006,57904.134860340,-0.492002660,0.5525749,12.026736453,0.10986132,0.07981199,true,0
3937211745905473024,72453842760262654,57904.134916552,-0.491890551,0.5525749,12.058544992,0.12199629,0.10091882,false,1
3937211745905473024,72453842760918006,57904.134916552,-0.491890551,0.5525749,12.021636160,0.1086359,0.08427768,true,0
3937211745905473024,72457935060260536,57904.208389847,-0.347770992,0.5506289,11.922631895,0.13733001,0.13734077,false,1
3937211745905473024,72457935064585912,57904.208389847,-0.347770992,0.5506289,12.216831083,0.13361922,0.13362968,false,1
3937211745905473024,72457935060260536,57904.208473887,-0.347613669,0.5506289,12.334148661,0.14818022,0.107867904,false,1
3937211745905473024,72457935064585912,57904.208473887,-0.347613669,0.5506289,12.387787399,0.14596295,0.10480071,true,0
3937211745905473024,72457935060260536,57904.208530090,-0.347508455,0.5506289,12.170518577,0.153139,0.095360674,false,1
3937211745905473024,72457935064585912,57904.208530090,-0.347508455,0.5506289,12.263386367,0.15235925,0.09410319,true,0
3937211745905473024,72457935060260536,57904.208586344,-0.347403147,0.5506289,12.167047606,0.14787357,0.08699494,false,1
3937211745905473024,72457935064585912,57904.208586344,-0.347403147,0.5506289,12.218868462,0.14635,0.08437879,true,0
3937211745905473024,72457935060260536,57904.208642595,-0.347297847,0.5506289,12.506579051,0.14266257,0.08811266,false,1
3937211745905473024,72457935064585912,57904.208642595,-0.347297847,0.5506289,12.504706186,0.13996163,0.08366822,true,0
3937211745905473024,72457935060260536,57904.208698845,-0.347192558,0.5506289,11.895197466,0.12631814,0.09567392,false,1
3937211745905473024,72457935064585912,57904.208698845,-0.347192558,0.5506289,12.082188027,0.121309176,0.08895475,true,0
3937211745905473024,72457935060260536,57904.208755098,-0.347087278,0.5506289,12.056682980,0.14641477,0.09650488,false,1
3937211745905473024,72457935064585912,57904.208755098,-0.347087277,0.5506289,12.187920443,0.13633047,0.08038317,true,0
3937211745905473024,72457935060260536,57904.208811351,-0.346982024,0.5506289,11.308490818,0.16111569,0.13181256,false,1
3937211745905473024,72457935064585912,57904.208811351,-0.346982023,0.5506289,12.383546753,0.12717164,0.08710555,true,0
3937211745905473024,72457935060260536,57904.208867600,-0.346876809,0.5506289,12.005946221,0.1573693,0.13701084,false,1
3937211745905473024,72457935064585912,57904.208867600,-0.346876809,0.5506289,12.340855904,0.118682556,0.08994862,true,0
3937211745905473024,72457935060260536,57904.208923812,-0.346771707,0.5506289,11.979044003,0.13635877,0.11237976,false,1
3937211745905473024,72457935064585912,57904.208923812,-0.346771707,0.5506289,12.097593099,0.11720037,0.08815136,true,0
3937211745905473024,73739365541500215,57927.382351475,71.911105146,-0.7120434,-7.735281570,0.112927586,0.112938054,false,1
3937211745905473024,73739365537043768,57927.382351477,71.911105146,-0.7120434,-0.828693745,0.15711263,0.15712719,false,1
3937211745905473024,73739365537043768,57927.382491708,71.911176354,-0.7120434,-6.022981672,0.14528298,0.109062515,true,0
3937211745905473024,73739365541500215,57927.382491708,71.911176354,-0.7120434,-5.970675251,0.15173292,0.11751902,false,1
3937211745905473024,73739365537043768,57927.382547908,71.911204929,-0.7120434,-5.485861850,0.13866547,0.101469256,true,0
3937211745905473024,73739365541500215,57927.382547908,71.911204929,-0.7120434,-5.185408780,0.15117532,0.11799385,false,1
3937211745905473024,73739365537043768,57927.382604160,71.911233592,-0.7120434,-5.366331165,0.13194504,0.08756268,true,0
3937211745905473024,73739365541500215,57927.382604160,71.911233592,-0.7120434,-5.306050483,0.13371143,0.090202875,false,1
3937211745905473024,73739365537043768,57927.382660407,71.911262330,-0.7120434,-5.817656064,0.12420955,0.08464385,true,0
3937211745905473024,73739365541500215,57927.382660407,71.911262330,-0.7120434,-5.599402914,0.13128085,0.094718345,false,1
3937211745905473024,73739365537043768,57927.382716651,71.911291144,-0.7120434,-5.931064245,0.112874284,0.084793165,true,0
3937211745905473024,73739365541500215,57927.382716651,71.911291144,-0.7120434,-6.092321014,0.15049028,0.130761,false,1
3937211745905473024,73739365537043768,57927.382772900,71.911320036,-0.7120434,-5.646193794,0.116840295,0.07957695,true,0
3937211745905473024,73739365541500215,57927.382772900,71.911320036,-0.7120434,-5.691137815,0.14601772,0.118336104,false,1
3937211745905473024,73739365537043768,57927.382829150,71.911349003,-0.7120434,-5.877370557,0.1191507,0.08613122,true,0
3937211745905473024,73739365541500215,57927.382829150,71.911349003,-0.7120434,-5.828154960,0.15385659,0.12998195,false,1
3937211745905473024,73739365537043768,57927.382885397,71.911378042,-0.7120434,-5.921616797,0.11450325,0.08773036,true,0
3937211745905473024,73739365541500215,57927.382885397,71.911378042,-0.7120434,-6.410376247,0.17840217,0.16253132,false,1
3937211745905473024,73739365537043768,57927.382941606,71.911407134,-0.7120434,-5.614250931,0.113807276,0.08739642,true,0
3937211745905473024,75439033778589880,57958.119986540,-25.748734768,0.632086,30.826367189,0.11184702,0.111857116,false,1
3937211745905473024,75439033782390968,57958.119986540,-25.748734768,0.632086,30.826367189,0.11184704,0.11185714,false,1
3937211745905473024,75439033778589880,57958.120126772,-25.749005203,0.632086,31.207947787,0.12327639,0.08855288,false,1
3937211745905473024,75439033782390968,57958.120126772,-25.749005203,0.632086,31.172623098,0.12309948,0.08830639,true,0
3937211745905473024,75439033778589880,57958.120182970,-25.749113609,0.632086,30.796660900,0.12560865,0.08478568,false,1
3937211745905473024,75439033782390968,57958.120182970,-25.749113609,0.632086,30.751998060,0.12553833,0.08468145,true,0
3937211745905473024,75439033778589880,57958.120239223,-25.749222137,0.632086,30.893536409,0.12307137,0.07563281,false,1
3937211745905473024,75439033782390968,57958.120239223,-25.749222137,0.632086,30.898336172,0.122979924,0.07548388,true,0
3937211745905473024,75439033778589880,57958.120295470,-25.749330675,0.632086,31.062734484,0.11987249,0.07696712,false,1
3937211745905473024,75439033782390968,57958.120295470,-25.749330675,0.632086,31.052204774,0.119832814,0.076905295,true,0
3937211745905473024,75439033778589880,57958.120351714,-25.749439235,0.632086,31.246854147,0.11199817,0.08190138,false,1
3937211745905473024,75439033782390968,57958.120351714,-25.749439235,0.632086,31.234368459,0.11193945,0.081821054,true,0
3937211745905473024,75439033778589880,57958.120407961,-25.749547835,0.632086,30.796346928,0.1158072,0.07473992,false,1
3937211745905473024,75439033782390968,57958.120407961,-25.749547835,0.632086,30.793643150,0.115787305,0.07470909,true,0
3937211745905473024,75439033778589880,57958.120464211,-25.749656480,0.632086,31.144501143,0.1343118,0.08842844,false,1
3937211745905473024,75439033782390968,57958.120464211,-25.749656480,0.632086,31.125577904,0.13427188,0.08836777,true,0
3937211745905473024,75439033778589880,57958.120520459,-25.749765160,0.632086,30.938822293,0.11269409,0.08565934,false,1
3937211745905473024,75439033782390968,57958.120520459,-25.749765160,0.632086,30.937564205,0.11265808,0.085611954,true,0
3937211745905473024,75439033778589880,57958.120576670,-25.749873809,0.632086,31.052677554,0.10888803,0.08331547,false,1
3937211745905473024,75439033782390968,57958.120576670,-25.749873809,0.632086,31.067819112,0.1088495,0.083265096,true,0
3937211745905473024,75443126060368696,57958.194049502,-25.894668544,0.6332658,35.195860165,0.14112538,0.14113732,false,1
3937211745905473024,75443126060368696,57958.194133541,-25.894842137,0.6332658,31.307261632,0.13715053,0.10190569,true,0
3937211745905473024,75443126060368696,57958.194189745,-25.894958409,0.6332658,31.214875954,0.14018732,0.087969564,true,0
