# Gaia DR4 pre-release epoch astrometry for Gaia-4 (Gaia DR3 source_id 1457486023639239296).
#
# Copyright (c) European Space Agency / Gaia DPAC.
# Source data: gaia-dr4-prerelease-epoch-astrometry_2026-06-26.zip
#   https://www.cosmos.esa.int/web/gaia/dr4-prerelease
# Data license: https://www.cosmos.esa.int/web/gaia-users/license
# Please acknowledge and cite Gaia as described at
#   https://gea.esac.esa.int/archive/documentation/GDR3/Miscellaneous/sec_credit_and_citation_instructions/
#
# Derived from the official VOTABLE by flattening the per-transit array-valued
# columns (10 CCD observations per transit: SM, AF1..AF9) into one row per CCD
# observation. See the "Where these files came from" section of
# docs/src/gaia-dr4-prerelease.md for the exact conversion.
#
# Conversions applied to the raw VOTABLE:
#   epoch          : obs_time_tcb [ns since JD 2455197.5, TCB] -> MJD
#   scan_pos_angle : left in DEGREES, exactly as published (unit="deg")
#   parallax_factor_al : per-transit scalar, broadcast to each CCD of the transit
#   outlier_flag   : 0 where used_by_agis_al is true, else 1
# No angle unit conversion is applied: every angle in this file is in degrees.
# Rows where any required quantity was masked in the VOTABLE were dropped (73 of 1150).
#
# 1077 CCD observations over 115 transits; 824 flagged used_by_agis_al.
# Reference point for centroid_pos_al: ra0 = 209.506326888 deg, dec0 = 31.695499700 deg.
# Gaia DR3 G = 11.91.
#
source_id,transit_id,epoch,scan_pos_angle,parallax_factor_al,centroid_pos_al,centroid_pos_error_al,ipd_error_al,used_by_agis_al,outlier_flag
1457486023639239296,46494551772915099,57434.673989548,-150.932883615,-0.4696948,-35.315681817,0.070491195,0.05006062,true,0
1457486023639239296,46494551772915099,57434.674045792,-150.932745884,-0.4696948,-35.262480577,0.07984369,0.04796329,true,0
1457486023639239296,46494551772915099,57434.674102049,-150.932607972,-0.4696948,-35.216635810,0.05883951,0.04698062,true,0
1457486023639239296,46494551772915099,57434.674158292,-150.932469989,-0.4696948,-35.287954364,0.06356188,0.044395458,true,0
1457486023639239296,46494551772915099,57434.674214544,-150.932331916,-0.4696948,-35.416060317,0.06879101,0.044172883,true,0
1457486023639239296,46494551772915099,57434.674270788,-150.932193832,-0.4696948,-35.337156466,0.06380913,0.04449868,true,0
1457486023639239296,46494551772915099,57434.674327001,-150.932055807,-0.4696948,-35.302343046,0.055498727,0.04551974,true,0
1457486023639239296,51823503037977324,57531.045133503,21.305791647,0.5092947,18.783909321,0.103680655,0.10368696,false,1
1457486023639239296,51823503037977324,57531.045257325,21.306054983,0.5092947,18.693954082,0.101988904,0.073982045,true,0
1457486023639239296,51823503037977324,57531.045304460,21.306155294,0.5092947,18.744838124,0.071005054,0.05425415,true,0
1457486023639239296,51823503037977324,57531.045360713,21.306275075,0.5092947,18.886970587,0.074784055,0.049995754,true,0
1457486023639239296,51823503037977324,57531.045416959,21.306394920,0.5092947,18.644394055,0.067048244,0.04713668,true,0
1457486023639239296,51823503037977324,57531.045482269,21.306534190,0.5092947,18.545506767,0.07715842,0.057822898,true,0
1457486023639239296,51823503037977324,57531.045538517,21.306654233,0.5092947,18.589585800,0.07533014,0.05631449,true,0
1457486023639239296,51823503037977324,57531.045585703,21.306754998,0.5092947,18.767957069,0.07728156,0.046350498,true,0
1457486023639239296,51823503037977324,57531.045641950,21.306875191,0.5092947,18.648593760,0.072358795,0.0469438,true,0
1457486023639239296,51823503037977324,57531.045698162,21.306995383,0.5092947,18.598659304,0.06199458,0.04736173,true,0
1457486023639239296,51827595334173978,57531.119196788,21.463498336,0.50678205,18.807447881,0.12772891,0.12773621,false,1
1457486023639239296,51827595334173978,57531.119264417,21.463636737,0.50678205,18.801291660,0.1043338,0.076557346,true,0
1457486023639239296,51827595334173978,57531.119311554,21.463733140,0.50678205,18.981820790,0.08750102,0.05702034,true,0
1457486023639239296,51827595334173978,57531.119376871,21.463866621,0.50678205,18.822334965,0.09100692,0.06608387,true,0
1457486023639239296,51827595334173978,57531.119433122,21.463981474,0.50678205,18.767968045,0.083274096,0.060534663,true,0
1457486023639239296,51827595334173978,57531.119489375,21.464096257,0.50678205,19.130243579,0.09535926,0.05899622,true,0
1457486023639239296,51827595334173978,57531.119545623,21.464210990,0.50678205,18.946652926,0.092314534,0.059214998,true,0
1457486023639239296,51827595334173978,57531.119601879,21.464325723,0.50678205,18.893547712,0.08752231,0.05813617,true,0
1457486023639239296,51827595334173978,57531.119658129,21.464440462,0.50678205,18.811843678,0.07759413,0.059464954,true,0
1457486023639239296,52892115073549890,57550.370494428,84.491811565,-0.6595053,68.798719193,0.10212471,0.10213189,false,1
1457486023639239296,52892115073549890,57550.370552990,84.491884086,-0.6595053,68.486896750,0.09332926,0.06072596,true,0
1457486023639239296,52892115073549890,57550.370609193,84.491953611,-0.6595053,68.401968603,0.085049376,0.05521588,true,0
1457486023639239296,52892115073549890,57550.370665445,84.492023149,-0.6595053,68.622184462,0.08063432,0.050887667,true,0
1457486023639239296,52892115073549890,57550.370721696,84.492092671,-0.6595053,68.509328350,0.07380432,0.047956035,true,0
1457486023639239296,52892115073549890,57550.370777948,84.492162208,-0.6595053,68.538759809,0.09014351,0.04900896,true,0
1457486023639239296,52892115073549890,57550.370834198,84.492231780,-0.6595053,68.423553762,0.08559993,0.048385922,true,0
1457486023639239296,52892115073549890,57550.370890454,84.492301412,-0.6595053,68.461144732,0.0784839,0.044476584,true,0
1457486023639239296,52892115073549890,57550.370946705,84.492371099,-0.6595053,68.523843225,0.067981504,0.04652177,true,0
1457486023639239296,57945721151312405,57641.762331810,-38.887802713,0.1472579,-47.601781137,0.09929206,0.09929567,false,1
1457486023639239296,57945721151312405,57641.762446565,-38.888241572,0.1472579,-47.577849061,0.08502099,0.06327353,true,0
1457486023639239296,57945721151312405,57641.762502765,-38.888456619,0.1472579,-47.684586675,0.06568598,0.04899074,true,0
1457486023639239296,57945721151312405,57641.762559018,-38.888671951,0.1472579,-47.697831768,0.0710602,0.045679055,true,0
1457486023639239296,57945721151312405,57641.762615264,-38.888887332,0.1472579,-47.640531763,0.06628839,0.045495268,true,0
1457486023639239296,57945721151312405,57641.762671508,-38.889102776,0.1472579,-47.552012168,0.06158285,0.044325337,true,0
1457486023639239296,57945721151312405,57641.762727756,-38.889318297,0.1472579,-47.668438389,0.06455157,0.04391676,true,0
1457486023639239296,57945721151312405,57641.762784006,-38.889533884,0.1472579,-47.528666007,0.07349481,0.04555509,true,0
1457486023639239296,57945721151312405,57641.762840253,-38.889749514,0.1472579,-47.689890481,0.06363194,0.046637416,true,0
1457486023639239296,57945721151312405,57641.762896463,-38.889965069,0.1472579,-47.589634978,0.054823335,0.0467178,true,0
1457486023639239296,57949813413438898,57641.836394484,-39.180866567,0.14974336,-48.306818664,0.10617231,0.106175825,false,1
1457486023639239296,57949813413438898,57641.836453042,-39.181103913,0.14974336,-47.973497134,0.09643873,0.061448,true,0
1457486023639239296,57949813413438898,57641.836509244,-39.181331808,0.14974336,-47.914949570,0.08168942,0.054967508,true,0
1457486023639239296,57949813413438898,57641.836565501,-39.181560004,0.14974336,-47.899464626,0.095365845,0.05297857,true,0
1457486023639239296,57949813413438898,57641.836621747,-39.181788211,0.14974336,-46.892609661,0.10982232,0.055717245,true,0
1457486023639239296,57949813413438898,57641.836678006,-39.182016508,0.14974336,-47.854697443,0.07691696,0.048571553,true,0
1457486023639239296,57949813413438898,57641.836734251,-39.182244763,0.14974336,-47.983668350,0.08230133,0.044267718,true,0
1457486023639239296,57949813413438898,57641.836790505,-39.182473052,0.14974336,-48.212872603,0.09268396,0.0506625,true,0
1457486023639239296,57949813413438898,57641.836846751,-39.182701298,0.14974336,-48.033048753,0.09358335,0.044587407,true,0
1457486023639239296,57949813413438898,57641.836902966,-39.182929400,0.14974336,-47.619486676,0.07040285,0.04553475,true,0
1457486023639239296,57959554219390682,57642.012495808,-39.881517762,0.15568143,-47.773620383,0.09959278,0.09959594,false,1
1457486023639239296,57959554219390682,57642.012624469,-39.882009007,0.15568143,-48.194091175,0.08514173,0.06989068,true,0
1457486023639239296,57959554219390682,57642.012675825,-39.882205144,0.15568143,-48.088103075,0.07417568,0.058468167,true,0
1457486023639239296,57959554219390682,57642.012732074,-39.882419979,0.15568143,-48.139595662,0.07729671,0.05881533,true,0
1457486023639239296,57959554219390682,57642.012788323,-39.882634810,0.15568143,-48.046363403,0.06873638,0.056402206,true,0
1457486023639239296,57959554219390682,57642.012844574,-39.882849634,0.15568143,-48.223721820,0.06191132,0.05587866,true,0
1457486023639239296,57959554219390682,57642.012891753,-39.883029828,0.15568143,-48.144750011,0.08362915,0.045532957,true,0
1457486023639239296,57959554219390682,57642.012957069,-39.883279356,0.15568143,-48.334851741,0.07900999,0.05747361,true,0
1457486023639239296,57959554219390682,57642.013013322,-39.883494371,0.15568143,-48.149740753,0.06436377,0.059065025,true,0
1457486023639239296,57959554219390682,57642.013074381,-39.883727914,0.15568143,-48.154160539,0.07087251,0.065515295,true,0
1457486023639239296,57963646531318468,57642.086559373,-40.174094310,0.15814081,-49.406943780,0.13231663,0.13232115,false,1
1457486023639239296,57963646531318468,57642.086631851,-40.174387820,0.15814081,-48.362682976,0.09940195,0.07509453,true,0
1457486023639239296,57963646531318468,57642.086674144,-40.174559036,0.15814081,-48.409824032,0.08721896,0.050689306,true,0
1457486023639239296,57963646531318468,57642.086730398,-40.174786670,0.15814081,-48.531550064,0.077181615,0.048085768,true,0
1457486023639239296,57963646531318468,57642.086786649,-40.175014142,0.15814081,-48.433856130,0.074612595,0.047087274,true,0
1457486023639239296,57963646531318468,57642.086842902,-40.175241490,0.15814081,-48.293792827,0.06495964,0.04626176,true,0
1457486023639239296,57963646531318468,57642.086899151,-40.175468745,0.15814081,-48.454519170,0.13893613,0.050476495,true,0
1457486023639239296,57963646531318468,57642.086955405,-40.175695995,0.15814081,-48.389585357,0.08661624,0.045919295,true,0
1457486023639239296,57963646531318468,57642.087011661,-40.175923273,0.15814081,-48.369852045,0.06533107,0.046078708,true,0
1457486023639239296,57963646531318468,57642.087067878,-40.176150468,0.15814081,-48.249515622,0.06631069,0.046412226,true,0
1457486023639239296,61456912062096925,57705.260432215,-85.009909286,-0.37764302,-53.799227655,0.08698328,0.08697948,false,1
1457486023639239296,61456912062096925,57705.260560876,-85.010361771,-0.37764302,-53.793784422,0.08734471,0.07041694,true,0
1457486023639239296,61456912062096925,57705.260612234,-85.010542324,-0.37764302,-53.761283935,0.07274273,0.060257114,true,0
1457486023639239296,61456912062096925,57705.260668480,-85.010739988,-0.37764302,-53.794479661,0.07655448,0.059393995,true,0
1457486023639239296,61456912062096925,57705.260724728,-85.010937564,-0.37764302,-53.785447951,0.07237447,0.05900694,true,0
1457486023639239296,61456912062096925,57705.260780979,-85.011135058,-0.37764302,-53.724195585,0.071014434,0.055202745,true,0
1457486023639239296,61456912062096925,57705.260828162,-85.011300679,-0.37764302,-53.740212938,0.06788397,0.045066733,true,0
1457486023639239296,61456912062096925,57705.260893477,-85.011529955,-0.37764302,-53.860632647,0.08263669,0.05597016,true,0
1457486023639239296,61456912062096925,57705.260949724,-85.011727455,-0.37764302,-53.903689112,0.07102377,0.05387707,true,0
1457486023639239296,61456912062096925,57705.260996874,-85.011893090,-0.37764302,-53.779677554,0.052752975,0.045675315,true,0
1457486023639239296,61470745102021315,57705.510595704,-85.926749010,-0.37011057,-53.424945161,0.11315347,0.11315042,false,1
1457486023639239296,61470745102021315,57705.510724367,-85.927205942,-0.37011057,-53.378688872,0.116811015,0.10010585,true,0
1457486023639239296,61470745102021315,57705.510766657,-85.927356175,-0.37011057,-53.562480439,0.07151381,0.061448917,true,0
1457486023639239296,61470745102021315,57705.510822906,-85.927556027,-0.37011057,-53.529608583,0.07161034,0.052485745,true,0
1457486023639239296,61470745102021315,57705.510888218,-85.927788101,-0.37011057,-53.616257723,0.07946429,0.05982653,true,0
1457486023639239296,61470745102021315,57705.510944467,-85.927987967,-0.37011057,-53.583948693,0.07021351,0.05667612,true,0
1457486023639239296,61470745102021315,57705.511000713,-85.928187813,-0.37011057,-53.621229154,0.07915903,0.055874553,true,0
1457486023639239296,61470745102021315,57705.511056961,-85.928387630,-0.37011057,-53.516801306,0.08292817,0.05750444,true,0
1457486023639239296,61470745102021315,57705.511113207,-85.928587394,-0.37011057,-53.531484372,0.068094224,0.057686314,true,0
1457486023639239296,61470745102021315,57705.511169419,-85.928786955,-0.37011057,-53.617101780,0.06704799,0.05785593,true,0
1457486023639239296,64442187972359583,57759.247627546,-109.619798543,-0.701828,-41.077889245,0.09009759,0.09009066,false,1
1457486023639239296,64442187972359583,57759.247751361,-109.619847385,-0.701828,-41.136531182,0.080889925,0.06235304,true,0
1457486023639239296,64442187972359583,57759.247798497,-109.619865945,-0.701828,-41.173000078,0.07159814,0.049642976,true,0
1457486023639239296,64442187972359583,57759.247854746,-109.619888040,-0.701828,-41.228734990,0.06728339,0.04840837,true,0
1457486023639239296,64442187972359583,57759.247910995,-109.619910063,-0.701828,-41.225462742,0.06329642,0.047082823,true,0
1457486023639239296,64442187972359583,57759.247967245,-109.619932024,-0.701828,-41.104056864,0.056642026,0.045736708,true,0
1457486023639239296,64442187972359583,57759.248023490,-109.619953935,-0.701828,-41.135137684,0.09071754,0.04662495,true,0
1457486023639239296,64442187972359583,57759.248079739,-109.619975817,-0.701828,-41.240009102,0.07237737,0.046967372,true,0
1457486023639239296,64442187972359583,57759.248135992,-109.619997685,-0.701828,-41.219437240,0.056278188,0.047596235,true,0
1457486023639239296,64442187972359583,57759.248192206,-109.620019539,-0.701828,-41.184943778,0.05706446,0.046563547,true,0
1457486023639239296,64446280261628335,57759.321690708,-109.654825593,-0.7019715,-41.765666311,0.121672235,0.12166409,false,1
1457486023639239296,64446280261628335,57759.321758333,-109.654863445,-0.7019715,-41.128553695,0.11735554,0.084963575,true,0
1457486023639239296,64446280261628335,57759.321805470,-109.654889875,-0.7019715,-41.270984215,0.08641178,0.06387159,true,0
1457486023639239296,64446280261628335,57759.321861723,-109.654921462,-0.7019715,-41.083391560,0.09508692,0.058869146,true,0
1457486023639239296,64446280261628335,57759.321917974,-109.654953084,-0.7019715,-41.081793370,0.10694188,0.055268887,true,0
1457486023639239296,64446280261628335,57759.321983290,-109.654989821,-0.7019715,-40.998241957,0.098809116,0.06018979,true,0
1457486023639239296,64446280261628335,57759.322039539,-109.655021455,-0.7019715,-41.132735845,0.10828464,0.057822444,true,0
1457486023639239296,64446280261628335,57759.322095792,-109.655053068,-0.7019715,-41.009075457,0.10372618,0.060150094,true,0
1457486023639239296,64446280261628335,57759.322152043,-109.655084639,-0.7019715,-41.324442720,0.09027998,0.060608994,true,0
1457486023639239296,64446280261628335,57759.322208257,-109.655116132,-0.7019715,-41.288687325,0.08475994,0.060979635,true,0
1457486023639239296,66475451163375045,57796.018157426,142.376845947,0.51916885,30.744578121,0.10872914,0.10872445,false,1
1457486023639239296,66475451163375045,57796.018286091,142.377206257,0.51916885,30.327504624,0.11485785,0.09816618,true,0
1457486023639239296,66475451163375045,57796.018328381,142.377324734,0.51916885,30.381435768,0.0704051,0.05869765,true,0
1457486023639239296,66475451163375045,57796.018384631,142.377482363,0.51916885,30.250950218,0.06938185,0.050679773,true,0
1457486023639239296,66475451163375045,57796.018449945,142.377665460,0.51916885,30.253326540,0.07792766,0.05835567,true,0
1457486023639239296,66475451163375045,57796.018506194,142.377823209,0.51916885,30.304687615,0.068574935,0.05484358,true,0
1457486023639239296,66475451163375045,57796.018562444,142.377981016,0.51916885,30.243887286,0.076828286,0.055199366,true,0
1457486023639239296,66475451163375045,57796.018618690,142.378138880,0.51916885,30.288307113,0.08264223,0.057305537,true,0
1457486023639239296,66475451163375045,57796.018674939,142.378296813,0.51916885,30.286528087,0.06697812,0.056615863,true,0
1457486023639239296,66475451163375045,57796.018735998,142.378468334,0.51916885,30.218848212,0.07471956,0.06706403,true,0
1457486023639239296,66479543486047963,57796.092221193,142.581240401,0.5156418,30.294242989,0.1084656,0.10845924,false,1
1457486023639239296,66479543486047963,57796.092293662,142.581436070,0.5156418,30.179602481,0.11912859,0.09019521,true,0
1457486023639239296,66479543486047963,57796.092345019,142.581574755,0.5156418,30.098407160,0.09480135,0.070543654,true,0
1457486023639239296,66479543486047963,57796.092401277,142.581726671,0.5156418,30.115819847,0.10601671,0.06557573,true,0
1457486023639239296,66479543486047963,57796.092462368,142.581891602,0.5156418,30.169883363,0.13211882,0.07608577,true,0
1457486023639239296,66479543486047963,57796.092513782,142.582030352,0.5156418,30.332525070,0.091885194,0.06346095,true,0
1457486023639239296,66479543486047963,57796.092570027,142.582182050,0.5156418,29.962111785,0.0935551,0.055074662,true,0
1457486023639239296,66479543486047963,57796.092631129,142.582346715,0.5156418,30.081494391,0.110937834,0.069984406,true,0
1457486023639239296,66479543486047963,57796.092682528,142.582485098,0.5156418,30.153191000,0.11110169,0.055664025,true,0
1457486023639239296,66479543486047963,57796.092743590,142.582649356,0.5156418,30.239038311,0.09390263,0.069641456,true,0
1457486023639239296,67208348486742902,57809.272232472,-167.157220879,-0.35260597,-4.809869259,0.08990081,0.08989657,false,1
1457486023639239296,67208348486742902,57809.272347223,-167.156860902,-0.35260597,-4.494778183,0.07207482,0.051826417,true,0
1457486023639239296,67208348486742902,57809.272403424,-167.156684565,-0.35260597,-4.621158134,0.07103687,0.04988557,true,0
1457486023639239296,67208348486742902,57809.272459675,-167.156508011,-0.35260597,-4.709357394,0.06663303,0.04855685,true,0
1457486023639239296,67208348486742902,57809.272515923,-167.156331370,-0.35260597,-4.556830541,0.06329177,0.046929292,true,0
1457486023639239296,67208348486742902,57809.272572172,-167.156154609,-0.35260597,-4.519470482,0.055991285,0.04581366,true,0
1457486023639239296,67208348486742902,57809.272628417,-167.155977745,-0.35260597,-4.646472480,0.092607155,0.046411127,true,0
1457486023639239296,67208348486742902,57809.272684667,-167.155800753,-0.35260597,-4.663671827,0.07238044,0.046453662,true,0
1457486023639239296,67208348486742902,57809.272740919,-167.155623643,-0.35260597,-4.660058325,0.055365615,0.04677079,true,0
1457486023639239296,67208348486742902,57809.272797133,-167.155446549,-0.35260597,-4.612320549,0.055125106,0.045863595,true,0
1457486023639239296,67212440789776238,57809.346295890,-166.928638477,-0.35618022,-6.078902474,0.14690523,0.14689912,false,1
1457486023639239296,67212440789776238,57809.346354452,-166.928463832,-0.35618022,-4.653177505,0.104294404,0.065012574,true,0
1457486023639239296,67212440789776238,57809.346410655,-166.928296216,-0.35618022,-4.709918482,0.083724484,0.060341563,true,0
1457486023639239296,67212440789776238,57809.346466907,-166.928128442,-0.35618022,-4.702240571,0.092927456,0.056575034,true,0
1457486023639239296,67212440789776238,57809.346523158,-166.927960657,-0.35618022,-4.783032767,0.10483382,0.052885797,true,0
1457486023639239296,67212440789776238,57809.346579411,-166.927792859,-0.35618022,-4.723243740,0.09200457,0.046616495,true,0
1457486023639239296,67212440789776238,57809.346635662,-166.927625053,-0.35618022,-4.681571028,0.102702595,0.045878917,true,0
1457486023639239296,67212440789776238,57809.346691911,-166.927457250,-0.35618022,-4.774405352,0.09616731,0.047902346,true,0
1457486023639239296,67212440789776238,57809.346748163,-166.927289433,-0.35618022,-4.815315023,0.08040417,0.04575004,true,0
1457486023639239296,67212440789776238,57809.346804380,-166.927121718,-0.35618022,-4.871516240,0.07376674,0.04508702,true,0
1457486023639239296,72592745650614858,57906.646314478,8.658320066,0.60109895,7.990589311,0.11543691,0.115446806,false,1
1457486023639239296,72592745650614858,57906.646443143,8.658514281,0.60109895,8.020188844,0.14877528,0.10344695,true,0
1457486023639239296,72592745650614858,57906.646485434,8.658578103,0.60109895,7.977252829,0.08887195,0.063134834,true,0
1457486023639239296,72592745650614858,57906.646541685,8.658662991,0.60109895,7.929229213,0.08169418,0.05367196,true,0
1457486023639239296,72592745650614858,57906.646606999,8.658761564,0.60109895,7.932427701,0.08260525,0.06034404,true,0
1457486023639239296,72592745650614858,57906.646663249,8.658846474,0.60109895,8.012664771,0.077853575,0.05693971,true,0
1457486023639239296,72592745650614858,57906.646719497,8.658931409,0.60109895,7.969706403,0.090440765,0.054954603,true,0
1457486023639239296,72592745650614858,57906.646775746,8.659016384,0.60109895,7.875132984,0.09045335,0.056541882,true,0
1457486023639239296,72592745650614858,57906.646831993,8.659101405,0.60109895,7.919743784,0.07323135,0.057078477,true,0
1457486023639239296,72592745650614858,57906.646888206,8.659186416,0.60109895,7.843613213,0.07142539,0.057278495,true,0
1457486023639239296,72596837958870617,57906.720377981,8.765739855,0.5992996,7.624709461,0.10779132,0.10779839,false,1
1457486023639239296,72596837958870617,57906.720450450,8.765839619,0.5992996,7.853807214,0.13466002,0.093472034,true,0
1457486023639239296,72596837958870617,57906.720501807,8.765910271,0.5992996,7.710895187,0.10147861,0.07455511,true,0
1457486023639239296,72596837958870617,57906.720558065,8.765987617,0.5992996,8.009599697,0.11525332,0.06839749,true,0
1457486023639239296,72596837958870617,57906.720619156,8.766071551,0.5992996,7.936347634,0.1451859,0.07298001,true,0
1457486023639239296,72596837958870617,57906.720670570,8.766142142,0.5992996,7.917136897,0.09427535,0.060739927,true,0
1457486023639239296,72596837958870617,57906.720726815,8.766219315,0.5992996,8.012563383,0.10277735,0.05772488,true,0
1457486023639239296,72596837958870617,57906.720787916,8.766303092,0.5992996,8.086144865,0.11648597,0.06703024,true,0
1457486023639239296,72596837958870617,57906.720839315,8.766373525,0.5992996,7.946148367,0.13043138,0.056964327,true,0
1457486023639239296,72596837958870617,57906.720900377,8.766457182,0.5992996,7.886400002,0.10382635,0.070470884,true,0
1457486023639239296,73882317758436381,57929.967625833,77.456218679,-0.7121109,-8.089758724,0.10465502,0.10466483,false,1
1457486023639239296,73882317758436381,57929.967704132,77.456227412,-0.7121109,-8.660891027,0.13517265,0.10206648,true,0
1457486023639239296,73882317758436381,57929.967749665,77.456232429,-0.7121109,-8.344210617,0.10605809,0.062188882,true,0
1457486023639239296,73882317758436381,57929.967805919,77.456238576,-0.7121109,-8.507062166,0.11653949,0.06169858,true,0
1457486023639239296,73882317758436381,57929.967862170,77.456244678,-0.7121109,-8.353650152,0.09184447,0.061193,true,0
1457486023639239296,73882317758436381,57929.967918423,77.456250748,-0.7121109,-8.343131011,0.09055668,0.06306679,true,0
1457486023639239296,73882317758436381,57929.967974673,77.456256798,-0.7121109,-8.396459849,0.093897,0.06295993,true,0
1457486023639239296,73882317758436381,57929.968030923,77.456262838,-0.7121109,-8.343706229,0.10139802,0.06206206,true,0
1457486023639239296,73882317758436381,57929.968078106,77.456267897,-0.7121109,-8.396526852,0.11526088,0.049503066,true,0
1457486023639239296,73882317758436381,57929.968143388,77.456274877,-0.7121109,-8.480393701,0.08348985,0.06413725,true,0
1457486023639239296,73892058576483661,57930.143727378,77.480214581,-0.7140033,-8.202595384,0.11731365,0.1173244,false,1
1457486023639239296,73892058576483661,57930.143851196,77.480242102,-0.7140033,-8.489600907,0.1458684,0.0992214,true,0
1457486023639239296,73892058576483661,57930.143898332,77.480252596,-0.7140033,-8.375077081,0.09340539,0.069372885,true,0
1457486023639239296,73892058576483661,57930.143954581,77.480265170,-0.7140033,-8.566700657,0.08496122,0.058526322,true,0
1457486023639239296,73892058576483661,57930.144010829,77.480277828,-0.7140033,-8.408010436,0.07807844,0.05398119,true,0
1457486023639239296,73892058576483661,57930.144076143,77.480292671,-0.7140033,-8.388245414,0.080271,0.060204063,true,0
1457486023639239296,73892058576483661,57930.144132391,77.480305555,-0.7140033,-8.577337365,0.09242943,0.058170818,true,0
1457486023639239296,73892058576483661,57930.144188637,77.480318469,-0.7140033,-8.642638472,0.092407815,0.059620026,true,0
1457486023639239296,73892058576483661,57930.144244885,77.480331353,-0.7140033,-8.512373736,0.075305365,0.05971721,true,0
1457486023639239296,73892058576483661,57930.144301098,77.480344138,-0.7140033,-8.546160440,0.07438031,0.06092466,true,0
1457486023639239296,75688321240687413,57962.628223341,-30.039347896,0.65766615,13.715678630,0.1005746,0.10058268,false,1
1457486023639239296,75688321240687413,57962.628352009,-30.039591065,0.65766615,13.053111472,0.103925735,0.082289584,true,0
1457486023639239296,75688321240687413,57962.628394296,-30.039670782,0.65766615,13.100567120,0.064297356,0.05036424,true,0
1457486023639239296,75688321240687413,57962.628459615,-30.039793648,0.65766615,13.047623591,0.078899495,0.05794469,true,0
1457486023639239296,75688321240687413,57962.628515858,-30.039899282,0.65766615,13.007161720,0.0855884,0.057647724,true,0
1457486023639239296,75688321240687413,57962.628572115,-30.040004973,0.65766615,13.260372587,0.06756791,0.056949366,true,0
1457486023639239296,75688321240687413,57962.628628359,-30.040110843,0.65766615,13.148426961,0.06953129,0.05462473,true,0
1457486023639239296,75688321240687413,57962.628684605,-30.040217096,0.65766615,13.158869904,0.077112965,0.056436975,true,0
1457486023639239296,75688321240687413,57962.628740849,-30.040323893,0.65766615,13.029511305,0.07092964,0.054839313,true,0
1457486023639239296,75688321240687413,57962.628797061,-30.040431334,0.65766615,13.103409658,0.065849304,0.056586064,true,0
1457486023639239296,75692413513029021,57962.702286187,-30.186841164,0.6587092,13.126614072,0.099707365,0.09971429,false,1
1457486023639239296,75692413513029021,57962.702358661,-30.186991896,0.6587092,13.111491064,0.10398545,0.08110319,true,0
1457486023639239296,75692413513029021,57962.702400953,-30.187079828,0.6587092,13.011532117,0.08035525,0.05055346,true,0
1457486023639239296,75692413513029021,57962.702466273,-30.187215605,0.6587092,13.175268994,0.100169316,0.060238894,true,0
1457486023639239296,75692413513029021,57962.702522523,-30.187332507,0.6587092,13.228553720,0.08963393,0.058750305,true,0
1457486023639239296,75692413513029021,57962.702578772,-30.187449401,0.6587092,13.238563600,0.08503262,0.058836844,true,0
1457486023639239296,75692413513029021,57962.702635025,-30.187566311,0.6587092,13.041151135,0.08732518,0.055165045,true,0
1457486023639239296,75692413513029021,57962.702691277,-30.187683242,0.6587092,13.118975445,0.09522988,0.056573175,true,0
1457486023639239296,75692413513029021,57962.702752372,-30.187810277,0.6587092,13.036580701,0.10107463,0.069347344,true,0
1457486023639239296,75692413513029021,57962.702803739,-30.187917107,0.6587092,13.169624982,0.07792697,0.058685813,true,0
1457486023639239296,82254077387748390,58081.366581228,-88.075996041,-0.5016923,22.776537257,0.09450953,0.094504036,false,1
1457486023639239296,82254077387748390,58081.366715713,-88.076406432,-0.5016923,23.445457599,0.112693995,0.100232035,true,0
1457486023639239296,82254077387748390,58081.366761245,-88.076545491,-0.5016923,23.538884808,0.077813804,0.05986943,true,0
1457486023639239296,82254077387748390,58081.366817495,-88.076717321,-0.5016923,23.591011794,0.0751499,0.058988966,true,0
1457486023639239296,82254077387748390,58081.366873743,-88.076889156,-0.5016923,23.314369681,0.07089544,0.057161443,true,0
1457486023639239296,82254077387748390,58081.366929993,-88.077060970,-0.5016923,23.503713745,0.066659145,0.055988837,true,0
1457486023639239296,82254077387748390,58081.366986238,-88.077232712,-0.5016923,23.566330527,0.097480476,0.057298858,true,0
1457486023639239296,82254077387748390,58081.367042489,-88.077404396,-0.5016923,23.480580650,0.079740785,0.05721225,true,0
1457486023639239296,82254077387748390,58081.367098741,-88.077576014,-0.5016923,23.592780104,0.0649507,0.058036327,true,0
1457486023639239296,82254077387748390,58081.367154955,-88.077747446,-0.5016923,23.564613732,0.06584342,0.055613756,true,0
1457486023639239296,82258169656303832,58081.440644013,-88.310386906,-0.49982825,23.205525048,0.1110354,0.11102943,false,1
1457486023639239296,82258169656303832,58081.440711636,-88.310607007,-0.49982825,23.460408471,0.11036791,0.07726109,true,0
1457486023639239296,82258169656303832,58081.440758769,-88.310760447,-0.49982825,23.590333903,0.08368088,0.058769576,true,0
1457486023639239296,82258169656303832,58081.440815026,-88.310943605,-0.49982825,23.537794960,0.09487687,0.0538265,true,0
1457486023639239296,82258169656303832,58081.440880340,-88.311156253,-0.49982825,23.559853782,0.11981489,0.06152487,true,0
