# Gaia DR4 pre-release epoch astrometry for Gaia BH3 (Gaia DR3 source_id 4318465066420528000).
#
# Copyright (c) European Space Agency / Gaia DPAC.
# Source data: gaia-dr4-prerelease-epoch-astrometry_2026-06-26.zip
#   https://www.cosmos.esa.int/web/gaia/dr4-prerelease
# Data license: https://www.cosmos.esa.int/web/gaia-users/license
# Please acknowledge and cite Gaia as described at
#   https://gea.esac.esa.int/archive/documentation/GDR3/Miscellaneous/sec_credit_and_citation_instructions/
#
# Derived from the official VOTABLE by flattening the per-transit array-valued
# columns (10 CCD observations per transit: SM, AF1..AF9) into one row per CCD
# observation. See the "Where these files came from" section of
# docs/src/gaia-dr4-prerelease.md for the exact conversion.
#
# Conversions applied to the raw VOTABLE:
#   epoch          : obs_time_tcb [ns since JD 2455197.5, TCB] -> MJD
#   scan_pos_angle : left in DEGREES, exactly as published (unit="deg")
#   parallax_factor_al : per-transit scalar, broadcast to each CCD of the transit
#   outlier_flag   : 0 where used_by_agis_al is true, else 1
# No angle unit conversion is applied: every angle in this file is in degrees.
# Rows where any required quantity was masked in the VOTABLE were dropped (139 of 770).
#
# 631 CCD observations over 77 transits; 558 flagged used_by_agis_al.
# Reference point for centroid_pos_al: ra0 = 294.827849245 deg, dec0 = 14.930918388 deg.
# Gaia DR3 G = 11.23.
#
source_id,transit_id,epoch,scan_pos_angle,parallax_factor_al,centroid_pos_al,centroid_pos_error_al,ipd_error_al,used_by_agis_al,outlier_flag
4318465066420528000,82490273693622584,58085.638127395,-71.280464232,0.51836157,-20.031032394,0.1229422,0.122950844,false,1
4318465066420528000,82490273693622584,58085.638195018,-71.280674258,0.51836157,-19.478527561,0.09726375,0.05701821,true,0
4318465066420528000,82490273693622584,58085.638242152,-71.280820682,0.51836157,-19.514683988,0.073562115,0.0431772,true,0
4318465066420528000,82490273693622584,58085.638298408,-71.280995459,0.51836157,-19.563466143,0.08776881,0.040013555,true,0
4318465066420528000,82490273693622584,58085.638363721,-71.281198353,0.51836157,-19.356322661,0.11242959,0.04553496,true,0
4318465066420528000,82490273693622584,58085.638419981,-71.281373071,0.51836157,-19.386578475,0.07582075,0.043160442,true,0
4318465066420528000,82490273693622584,58085.638476229,-71.281547670,0.51836157,-19.341440817,0.079665296,0.04139486,true,0
4318465066420528000,82490273693622584,58085.638532475,-71.281722153,0.51836157,-19.287330195,0.09151959,0.044888835,true,0
4318465066420528000,82490273693622584,58085.638588725,-71.281896506,0.51836157,-19.514656836,0.099216856,0.04569328,true,0
4318465066420528000,82490273693622584,58085.638644937,-71.282070578,0.51836157,-19.610653339,0.070672445,0.041837092,true,0
4318465066420528000,88996791291101892,58203.305130095,-135.593529737,-0.6200228,87.937468471,0.08590094,0.08589468,false,1
4318465066420528000,88996791291101892,58203.305264587,-135.593833197,-0.6200228,87.635438402,0.09773212,0.083987415,true,0
4318465066420528000,88996791291101892,58203.305314963,-135.593946773,-0.6200228,87.773772785,0.07027191,0.054871775,true,0
4318465066420528000,88996791291101892,58203.305371212,-135.594073528,-0.6200228,87.645657452,0.0670892,0.05477098,true,0
4318465066420528000,88996791291101892,58203.305427460,-135.594200221,-0.6200228,87.612354222,0.057330467,0.04995574,true,0
4318465066420528000,88996791291101892,58203.305483709,-135.594326851,-0.6200228,87.691097125,0.07939146,0.047721762,true,0
4318465066420528000,88996791291101892,58203.305539954,-135.594453411,-0.6200228,87.727406996,0.07123835,0.050056655,true,0
4318465066420528000,88996791291101892,58203.305596206,-135.594579920,-0.6200228,87.699199439,0.057634607,0.049371555,true,0
4318465066420528000,88996791291101892,58203.305652454,-135.594706347,-0.6200228,87.631884285,0.052234244,0.04948741,true,0
4318465066420528000,90682602673939267,58233.792170860,120.211825381,0.71264046,42.902939720,0.06849741,0.06849208,false,1
4318465066420528000,90682602673939267,58233.792305343,120.211823059,0.71264046,43.377503537,0.09000196,0.07390826,true,0
4318465066420528000,90682602673939267,58233.792361547,120.211822415,0.71264046,43.391939383,0.08265475,0.07442284,true,0
4318465066420528000,90682602673939267,58233.792411970,120.211822017,0.71264046,43.341822473,0.06937803,0.05111423,true,0
4318465066420528000,90682602673939267,58233.792468218,120.211821749,0.71264046,43.316596471,0.06281481,0.05164447,true,0
4318465066420528000,90682602673939267,58233.792530292,120.211821637,0.71264046,43.262509250,0.074263774,0.0670656,true,0
4318465066420528000,90682602673939267,58233.792586540,120.211821674,0.71264046,43.318500639,0.08096438,0.06701991,true,0
4318465066420528000,90682602673939267,58233.792642790,120.211821815,0.71264046,43.334151761,0.083032995,0.06617417,true,0
4318465066420528000,90682602673939267,58233.792699038,120.211822035,0.71264046,43.548419532,0.072906606,0.065420374,true,0
4318465066420528000,90682602673939267,58233.792749429,120.211822283,0.71264046,43.398154397,0.050959,0.048871268,true,0
4318465066420528000,91999756014371726,58257.612274773,-169.404381395,-0.6024322,129.058127400,0.12447871,0.12446996,false,1
4318465066420528000,91999756014371726,58257.612347248,-169.404282206,-0.6024322,129.089356939,0.096929036,0.07020447,true,0
4318465066420528000,91999756014371726,58257.612398606,-169.404211939,-0.6024322,129.247054784,0.08081898,0.050349515,true,0
4318465066420528000,91999756014371726,58257.612454857,-169.404135009,-0.6024322,129.212831396,0.07734492,0.047791176,true,0
4318465066420528000,91999756014371726,58257.612511109,-169.404058119,-0.6024322,129.173838054,0.070046574,0.04348686,true,0
4318465066420528000,91999756014371726,58257.612567362,-169.403981262,-0.6024322,129.095101786,0.08850735,0.04206793,true,0
4318465066420528000,91999756014371726,58257.612623611,-169.403904435,-0.6024322,129.121864961,0.078273125,0.042631738,true,0
4318465066420528000,91999756014371726,58257.612679867,-169.403827615,-0.6024322,129.192515878,0.0756973,0.041582882,true,0
4318465066420528000,91999756014371726,58257.612736117,-169.403750809,-0.6024322,129.069435908,0.06626461,0.042457215,true,0
4318465066420528000,97545803210842502,58357.909659100,10.175662276,0.23610976,-169.964641321,0.10473457,0.10474076,false,1
4318465066420528000,97545803210842502,58357.909782927,10.176101052,0.23610976,-170.354226701,0.08871176,0.06386857,true,0
4318465066420528000,97545803210842502,58357.909830059,10.176268233,0.23610976,-170.275993098,0.060642198,0.044248044,true,0
4318465066420528000,97545803210842502,58357.909886313,10.176467856,0.23610976,-170.346132377,0.062169593,0.039307266,true,0
4318465066420528000,97545803210842502,58357.909942559,10.176667509,0.23610976,-170.046475601,0.06836736,0.036763743,true,0
4318465066420528000,97545803210842502,58357.909998816,10.176867237,0.23610976,-170.393807912,0.04963431,0.03557317,true,0
4318465066420528000,97545803210842502,58357.910055063,10.177066924,0.23610976,-170.120818447,0.051661015,0.032361124,true,0
4318465066420528000,97545803210842502,58357.910120373,10.177298758,0.23610976,-170.350670554,0.065211035,0.040656947,true,0
4318465066420528000,97545803210842502,58357.910167554,10.177466201,0.23610976,-170.507983304,0.05353238,0.03502602,true,0
4318465066420528000,97545803210842502,58357.910223766,10.177665630,0.23610976,-170.261459796,0.043520506,0.032955483,true,0
4318465066420528000,97549895534830543,58357.983722881,10.433453982,0.23207596,-170.520959158,0.088755734,0.088760115,false,1
4318465066420528000,97549895534830543,58357.983790506,10.433683923,0.23207596,-170.655292441,0.10721855,0.071348175,true,0
4318465066420528000,97549895534830543,58357.983837640,10.433844208,0.23207596,-170.596563740,0.07342832,0.046444908,true,0
4318465066420528000,97549895534830543,58357.983893898,10.434035525,0.23207596,-170.426794106,0.08996303,0.041836265,true,0
4318465066420528000,97549895534830543,58357.983950145,10.434226813,0.23207596,-170.996884388,0.10715464,0.039246507,true,0
4318465066420528000,97549895534830543,58357.984006405,10.434418149,0.23207596,-170.271431939,0.06973177,0.040307473,true,0
4318465066420528000,97549895534830543,58357.984062652,10.434609438,0.23207596,-170.107052090,0.07550468,0.039826307,true,0
4318465066420528000,97549895534830543,58357.984118903,10.434800740,0.23207596,-169.960406925,0.08531711,0.03795194,true,0
4318465066420528000,97549895534830543,58357.984175151,10.434992027,0.23207596,-168.861069445,0.09250629,0.0376666,true,0
4318465066420528000,97549895534830543,58357.984231365,10.435183194,0.23207596,-170.182117548,0.06837208,0.04010838,true,0
4318465066420528000,97559636334351413,58358.159824082,11.047022305,0.22241458,-170.803806158,0.06852455,0.06852834,false,1
4318465066420528000,97559636334351413,58358.159958570,11.047504370,0.22241458,-170.663208176,0.088922225,0.072293125,true,0
4318465066420528000,97559636334351413,58358.160008945,11.047685098,0.22241458,-170.618175606,0.06798338,0.052996222,true,0
4318465066420528000,97559636334351413,58358.160065195,11.047886983,0.22241458,-170.734402133,0.07683996,0.051340997,true,0
4318465066420528000,97559636334351413,58358.160127265,11.048109863,0.22241458,-170.500970466,0.08600844,0.07282617,true,0
4318465066420528000,97559636334351413,58358.160177692,11.048291029,0.22241458,-170.603471908,0.064307645,0.053486977,true,0
4318465066420528000,97559636334351413,58358.160233938,11.048493222,0.22241458,-170.413349824,0.065756455,0.05327736,true,0
4318465066420528000,97559636334351413,58358.160290185,11.048695560,0.22241458,-170.408954830,0.07301691,0.052111898,true,0
4318465066420528000,97559636334351413,58358.160346432,11.048898051,0.22241458,-170.596379549,0.061239067,0.050030403,true,0
4318465066420528000,97559636334351413,58358.160402644,11.049100597,0.22241458,-170.555423102,0.054111764,0.05093545,true,0
4318465066420528000,97563728564622858,58358.233886176,11.308526751,0.21829236,-163.731745115,0.14204064,0.14205049,false,1
4318465066420528000,97563728564622858,58358.233964472,11.308796723,0.21829236,-170.430888009,0.09356712,0.072363906,true,0
4318465066420528000,97563728564622858,58358.234020674,11.308990519,0.21829236,-170.629629649,0.09059142,0.07459942,true,0
4318465066420528000,97563728564622858,58358.234076928,11.309184505,0.21829236,-170.580078068,0.10033246,0.070438184,true,0
4318465066420528000,97563728564622858,58358.234133178,11.309378490,0.21829236,-170.486185397,0.0917117,0.073011056,true,0
4318465066420528000,97563728564622858,58358.234189429,11.309572501,0.21829236,-170.591187905,0.08963674,0.074458145,true,0
4318465066420528000,97563728564622858,58358.234245678,11.309766526,0.21829236,-170.519742698,0.095835134,0.077764966,true,0
4318465066420528000,97563728564622858,58358.234301928,11.309960585,0.21829236,-170.619314870,0.104176246,0.07567129,true,0
4318465066420528000,97563728564622858,58358.234352351,11.310134569,0.21829236,-170.438795582,0.09358706,0.051952552,true,0
4318465066420528000,97563728564622858,58358.234414389,11.310348658,0.21829236,-170.751397382,0.08685469,0.076412655,true,0
4318465066420528000,98089287926322793,58367.738359724,48.223816561,-0.4023131,-142.252827042,0.062971406,0.06297645,false,1
4318465066420528000,98089287926322793,58367.738438020,48.224078804,-0.4023131,-143.415107748,0.094125405,0.07308575,true,0
4318465066420528000,98089287926322793,58367.738483554,48.224231297,-0.4023131,-143.435040003,0.06825666,0.04490933,true,0
4318465066420528000,98089287926322793,58367.738544653,48.224435895,-0.4023131,-143.303024330,0.09149973,0.057158377,true,0
4318465066420528000,98089287926322793,58367.738606726,48.224643735,-0.4023131,-143.350329499,0.09141315,0.07263684,true,0
4318465066420528000,98089287926322793,58367.738657154,48.224812579,-0.4023131,-143.523662023,0.07414148,0.05482693,true,0
4318465066420528000,98089287926322793,58367.738713402,48.225000924,-0.4023131,-143.366915809,0.07807601,0.05439283,true,0
4318465066420528000,98089287926322793,58367.738775476,48.225208805,-0.4023131,-143.434563346,0.10337843,0.074570484,true,0
4318465066420528000,98089287926322793,58367.738821054,48.225361472,-0.4023131,-142.589191234,0.08966078,0.044493314,true,0
4318465066420528000,98089287926322793,58367.738882114,48.225566046,-0.4023131,-143.364499781,0.06846223,0.0546071,true,0
4318465066420528000,98099028675670141,58367.914460029,48.822330062,-0.41233575,-459.906756387,0.09409689,0.09410226,false,1
4318465066420528000,98099028675670141,58367.914588692,48.822777489,-0.41233575,-142.365416942,0.07677263,0.056626618,true,0
4318465066420528000,98099028675670141,58367.914630983,48.822924487,-0.41233575,-142.292844653,0.06254028,0.03814901,true,0
4318465066420528000,98099028675670141,58367.914696300,48.823151486,-0.41233575,-142.382362744,0.06394017,0.046029467,true,0
4318465066420528000,98099028675670141,58367.914752548,48.823346949,-0.41233575,-142.357793340,0.056719016,0.042262748,true,0
4318465066420528000,98099028675670141,58367.914808796,48.823542419,-0.41233575,-142.274707800,0.051381715,0.04155607,true,0
4318465066420528000,98099028675670141,58367.914855977,48.823706392,-0.41233575,-142.379499942,0.08604524,0.038838748,true,0
4318465066420528000,98099028675670141,58367.914912227,48.823901925,-0.41233575,-142.187203162,0.06317636,0.03455921,true,0
4318465066420528000,98099028675670141,58367.914968478,48.824097496,-0.41233575,-142.170706186,0.04355144,0.033909246,true,0
4318465066420528000,98099028675670141,58367.915033758,48.824324489,-0.41233575,-142.380177785,0.04955835,0.042284988,true,0
4318465066420528000,98103120972406823,58367.988523319,49.072244045,-0.41650894,-142.182956113,0.10034391,0.100350164,false,1
4318465066420528000,98103120972406823,58367.988604525,49.072509665,-0.41650894,-141.815761073,0.16670497,0.14624506,true,0
4318465066420528000,98103120972406823,58367.988657811,49.072684065,-0.41650894,-142.064054352,0.11209713,0.09660338,true,0
4318465066420528000,98103120972406823,58367.988714068,49.072868296,-0.41650894,-142.166209616,0.11856133,0.08783319,true,0
4318465066420528000,98103120972406823,58367.988773229,49.073062180,-0.41650894,-141.986590050,0.15298341,0.11603397,true,0
4318465066420528000,98103120972406823,58367.988826577,49.073237165,-0.41650894,-142.023767755,0.09380447,0.07457928,true,0
4318465066420528000,98103120972406823,58367.988882827,49.073421831,-0.41650894,-142.041145502,0.09296311,0.067289166,true,0
4318465066420528000,98103120972406823,58367.988939072,49.073606623,-0.41650894,-142.031012058,0.10257131,0.06843105,true,0
4318465066420528000,98103120972406823,58367.988995322,49.073791527,-0.41650894,-141.992330040,0.10844602,0.067989126,true,0
4318465066420528000,98103120972406823,58367.989051534,49.073976347,-0.41650894,-141.945418154,0.091651596,0.07303795,true,0
4318465066420528000,100308710606272366,58407.875432987,-52.643908925,0.70386815,-535.323674382,0.1071738,0.10718413,false,1
4318465066420528000,100308710606272366,58407.875570387,-52.643910078,0.70386815,-77.062147080,0.17731379,0.15943237,true,0
4318465066420528000,100308710606272366,58407.875623676,-52.643910775,0.70386815,-77.349945964,0.10762605,0.0953651,true,0
4318465066420528000,100308710606272366,58407.875682837,-52.643911812,0.70386815,-77.403547755,0.120481424,0.109811425,true,0
4318465066420528000,100308710606272366,58407.875739084,-52.643913045,0.70386815,-77.195603231,0.10976407,0.09934171,true,0
4318465066420528000,100308710606272366,58407.875795333,-52.643914468,0.70386815,-77.177824401,0.104621746,0.09558818,true,0
4318465066420528000,100308710606272366,58407.875851582,-52.643916026,0.70386815,-77.454147365,0.10526306,0.091479875,true,0
4318465066420528000,100308710606272366,58407.875907827,-52.643917668,0.70386815,-77.318303993,0.117160216,0.102809876,true,0
4318465066420528000,100308710606272366,58407.875964076,-52.643919341,0.70386815,-77.236338806,0.105834104,0.10075112,true,0
4318465066420528000,100308710606272366,58407.876020290,-52.643920993,0.70386815,-77.212639114,0.10570372,0.09955065,true,0
4318465066420528000,100312802889225719,58407.949496042,-52.649805306,0.70346016,-77.942046206,0.16037826,0.1603913,false,1
4318465066420528000,100312802889225719,58407.949574341,-52.649819087,0.70346016,-77.204760655,0.12070476,0.09738801,true,0
4318465066420528000,100312802889225719,58407.949619874,-52.649827178,0.70346016,-77.330389929,0.080653414,0.05326671,true,0
4318465066420528000,100312802889225719,58407.949680974,-52.649838123,0.70346016,-77.466623877,0.09250982,0.0539776,true,0
4318465066420528000,100312802889225719,58407.949737225,-52.649848257,0.70346016,-77.409389526,0.080369815,0.052956186,true,0
4318465066420528000,100312802889225719,58407.949793474,-52.649858412,0.70346016,-77.463513579,0.079461105,0.053146824,true,0
4318465066420528000,100312802889225719,58407.949849728,-52.649868557,0.70346016,-77.423918095,0.08048055,0.049545057,true,0
4318465066420528000,100312802889225719,58407.949905980,-52.649878656,0.70346016,-77.310216559,0.089820236,0.050822016,true,0
4318465066420528000,100312802889225719,58407.949962230,-52.649888678,0.70346016,-77.367186864,0.08838931,0.052164655,true,0
4318465066420528000,100312802889225719,58407.950018443,-52.649898607,0.70346016,-77.384268291,0.07261866,0.052630614,true,0
4318465066420528000,102063508318470718,58439.610056404,14.069674418,-0.62302315,-206.272179574,0.09323526,0.09324226,false,1
4318465066420528000,102063508318470718,58439.610185072,14.069329460,-0.62302315,-206.353465884,0.0868907,0.0661548,true,0
4318465066420528000,102063508318470718,58439.610236427,14.069191990,-0.62302315,-206.454406740,0.06634614,0.048902277,true,0
4318465066420528000,102063508318470718,58439.610283610,14.069065780,-0.62302315,-206.521912756,0.054862157,0.038162652,true,0
4318465066420528000,102063508318470718,58439.610339860,14.068915433,-0.62302315,-206.406951760,0.045803264,0.0348715,true,0
4318465066420528000,102063508318470718,58439.610396108,14.068765199,-0.62302315,-206.377436573,0.07483492,0.04335852,true,0
4318465066420528000,102063508318470718,58439.610461419,14.068590873,-0.62302315,-206.348642913,0.06705435,0.043376572,true,0
4318465066420528000,102063508318470718,58439.610508607,14.068464975,-0.62302315,-206.463989310,0.046216033,0.033647604,true,0
4318465066420528000,102063508318470718,58439.610564854,14.068314935,-0.62302315,-206.452370343,0.0398559,0.03485695,true,0
4318465066420528000,103266346797774320,58461.362778048,-72.661861021,0.387568,-14.610953237,0.10838191,0.10838804,false,1
4318465066420528000,103266346797774320,58461.362906707,-72.662308724,0.387568,-13.749179202,0.08411342,0.061359063,true,0
4318465066420528000,103266346797774320,58461.362958063,-72.662487538,0.387568,-13.659895635,0.067980915,0.042592496,true,0
4318465066420528000,103266346797774320,58461.363005247,-72.662651863,0.387568,-13.969148360,0.060873836,0.034897286,true,0
4318465066420528000,103266346797774320,58461.363070562,-72.662879357,0.387568,-13.929996793,0.060330935,0.041346177,true,0
4318465066420528000,103266346797774320,58461.363126812,-72.663075284,0.387568,-13.869770338,0.060676567,0.040776778,true,0
4318465066420528000,103266346797774320,58461.363173992,-72.663239606,0.387568,-13.948027685,0.08353335,0.033167858,true,0
4318465066420528000,103266346797774320,58461.363239307,-72.663467070,0.387568,-13.830919144,0.072532,0.041260123,true,0
4318465066420528000,103266346797774320,58461.363295560,-72.663662967,0.387568,-13.864870921,0.053216945,0.044026744,true,0
4318465066420528000,103266346797774320,58461.363351774,-72.663858738,0.387568,-13.984811944,0.05361961,0.040188283,true,0
4318465066420528000,103270439106552231,58461.436841561,-72.925898506,0.38973618,-12.780090107,0.16558638,0.16559698,false,1
4318465066420528000,103270439106552231,58461.436922771,-72.926196240,0.38973618,-12.699018664,0.11776523,0.09982144,true,0
4318465066420528000,103270439106552231,58461.436976066,-72.926391639,0.38973618,-12.954222714,0.09393837,0.07437848,true,0
4318465066420528000,103270439106552231,58461.437032317,-72.926597853,0.38973618,-12.862897165,0.10228292,0.07191907,true,0
4318465066420528000,103270439106552231,58461.437088570,-72.926804044,0.38973618,-12.952876015,0.09254666,0.07295814,true,0
4318465066420528000,103270439106552231,58461.437144824,-72.927010189,0.38973618,-12.872772017,0.08465511,0.065700755,true,0
4318465066420528000,103270439106552231,58461.437201076,-72.927216283,0.38973618,-12.984037346,0.092845686,0.066241965,true,0
4318465066420528000,103270439106552231,58461.437257330,-72.927422353,0.38973618,-12.881747648,0.09285635,0.06343914,true,0
4318465066420528000,103270439106552231,58461.437313582,-72.927628395,0.38973618,-12.872443792,0.08448182,0.06435566,true,0
4318465066420528000,103270439106552231,58461.437369802,-72.927834317,0.38973618,-12.900393531,0.085179515,0.06955705,true,0
4318465066420528000,111669627072959442,58613.331824470,113.764614115,0.66990805,50.817613438,0.06806107,0.068056166,false,1
4318465066420528000,111669627072959442,58613.331953138,113.764774888,0.66990805,50.449996992,0.095612444,0.054171365,true,0
4318465066420528000,111669627072959442,58613.331995427,113.764827951,0.66990805,50.551054927,0.059880204,0.03474377,true,0
4318465066420528000,111669627072959442,58613.332051680,113.764898620,0.66990805,50.696074204,0.06778673,0.033089187,true,0
4318465066420528000,111669627072959442,58613.332107926,113.764969302,0.66990805,50.523256378,0.059239697,0.033136543,true,0
4318465066420528000,111669627072959442,58613.332164172,113.765039921,0.66990805,50.585960163,0.05762832,0.033118106,true,0
4318465066420528000,111669627072959442,58613.332220421,113.765110402,0.66990805,50.534745157,0.06086865,0.032393854,true,0
4318465066420528000,111669627072959442,58613.332276672,113.765180665,0.66990805,50.591619586,0.07283171,0.033166535,true,0
4318465066420528000,111669627072959442,58613.332332919,113.765250727,0.66990805,50.985477337,0.062041916,0.033995517,true,0
4318465066420528000,111669627072959442,58613.332389130,113.765320640,0.66990805,50.591379700,0.05302544,0.03352483,true,0
4318465066420528000,111673719359189175,58613.405887573,113.854661598,0.66804606,51.602786850,0.067916885,0.06791187,false,1
4318465066420528000,111673719359189175,58613.405965873,113.854750591,0.66804606,50.964838724,0.10123787,0.07405288,true,0
4318465066420528000,111673719359189175,58613.406016254,113.854807866,0.66804606,50.946788733,0.09041616,0.05183275,true,0
4318465066420528000,111673719359189175,58613.406072508,113.854871855,0.66804606,51.006383943,0.0822538,0.053883187,true,0
4318465066420528000,111673719359189175,58613.406128759,113.854935899,0.66804606,50.756066166,0.07681257,0.049540736,true,0
4318465066420528000,111673719359189175,58613.406185011,113.855000026,0.66804606,51.096464655,0.066573404,0.04747312,true,0
4318465066420528000,111673719359189175,58613.406236415,113.855058713,0.66804606,50.985441230,0.1441278,0.042104524,true,0
4318465066420528000,111673719359189175,58613.406292669,113.855123015,0.66804606,50.923551766,0.08391225,0.04048975,true,0
4318465066420528000,111673719359189175,58613.406353769,113.855192898,0.66804606,50.874746941,0.08114442,0.06341661,true,0
4318465066420528000,111673719359189175,58613.406409986,113.855257187,0.66804606,51.052127791,0.070698425,0.047664262,true,0
4318465066420528000,112761770976220367,58633.082691026,178.449915446,-0.5040962,278.148918020,0.07463556,0.074631535,false,1
4318465066420528000,112761770976220367,58633.082825514,178.450221478,-0.5040962,278.195005557,0.095158964,0.07306291,true,0
4318465066420528000,112761770976220367,58633.082875889,178.450336115,-0.5040962,278.089195941,0.071120724,0.05358636,true,0
4318465066420528000,112761770976220367,58633.082932140,178.450464133,-0.5040962,278.228810351,0.07913787,0.05114576,true,0
4318465066420528000,112761770976220367,58633.082994211,178.450605408,-0.5040962,278.180446457,0.08983935,0.071306214,true,0
4318465066420528000,112761770976220367,58633.083044637,178.450720184,-0.5040962,278.080898911,0.066643104,0.05249939,true,0
4318465066420528000,112761770976220367,58633.083100884,178.450848203,-0.5040962,278.214137714,0.06841558,0.052900806,true,0
4318465066420528000,112761770976220367,58633.083162955,178.450989463,-0.5040962,278.334317906,0.095693335,0.07435235,true,0
4318465066420528000,112761770976220367,58633.083213378,178.451104191,-0.5040962,278.221609472,0.067189835,0.05105858,true,0
4318465066420528000,112761770976220367,58633.083269591,178.451232064,-0.5040962,278.137094070,0.058768064,0.05118871,true,0
4318465066420528000,112765863248582085,58633.156753886,178.608965770,-0.5065437,278.585000604,0.10913538,0.10912849,false,1
4318465066420528000,112765863248582085,58633.156835097,178.609133031,-0.5065437,278.221140386,0.13727812,0.12177438,true,0
4318465066420528000,112765863248582085,58633.156888388,178.609242745,-0.5065437,278.521323309,0.09876127,0.07771121,true,0
4318465066420528000,112765863248582085,58633.156947555,178.609364496,-0.5065437,278.381685622,0.121949695,0.09522073,true,0
4318465066420528000,112765863248582085,58633.157003806,178.609480194,-0.5065437,278.279315632,0.11380148,0.09476881,true,0
4318465066420528000,112765863248582085,58633.157060056,178.609595853,-0.5065437,278.233124206,0.11559561,0.09932405,true,0
4318465066420528000,112765863248582085,58633.157116309,178.609711499,-0.5065437,278.360200745,0.1123521,0.095066614,true,0
4318465066420528000,112765863248582085,58633.157172562,178.609827136,-0.5065437,278.424678013,0.12501004,0.10250356,true,0
4318465066420528000,112765863248582085,58633.157228811,178.609942772,-0.5065437,278.254751931,0.12312813,0.103067905,true,0
4318465066420528000,112765863248582085,58633.157285024,178.610058350,-0.5065437,278.285567132,0.11141769,0.10077701,true,0
4318465066420528000,120150603084362450,58766.705958655,40.015068803,-0.69509,-312.666364299,0.11240294,0.112414256,false,1
4318465066420528000,120150603084362450,58766.706093143,40.014883593,-0.69509,-311.937530397,0.14136265,0.09877307,true,0
4318465066420528000,120150603084362450,58766.706143520,40.014814248,-0.69509,-311.889313102,0.07898919,0.062224887,true,0
4318465066420528000,120150603084362450,58766.706199770,40.014736850,-0.69509,-311.973194716,0.07884128,0.05310444,true,0
4318465066420528000,120150603084362450,58766.706261842,40.014651484,-0.69509,-311.923938250,0.09137515,0.0696539,true,0
4318465066420528000,120150603084362450,58766.706318091,40.014574145,-0.69509,-311.861638901,0.08354281,0.0661846,true,0
4318465066420528000,120150603084362450,58766.706374338,40.014496806,-0.69509,-311.848657807,0.089166164,0.06659389,true,0
4318465066420528000,120150603084362450,58766.706430587,40.014419442,-0.69509,-312.104942256,0.09817454,0.07107526,true,0
4318465066420528000,120150603084362450,58766.706486834,40.014342033,-0.69509,-311.987047933,0.085388,0.07231731,true,0
4318465066420528000,120150603084362450,58766.706543047,40.014264606,-0.69509,-311.785043720,0.08605819,0.07114183,true,0
4318465066420528000,120154695354738568,58766.780021474,39.905758570,-0.69440657,-312.084504536,0.086305164,0.086312145,false,1
4318465066420528000,120154695354738568,58766.780099767,39.905634867,-0.69440657,-312.212927892,0.12810098,0.091050826,true,0
4318465066420528000,120154695354738568,58766.780155971,39.905546142,-0.69440657,-312.429267113,0.10655636,0.08293944,true,0
4318465066420528000,120154695354738568,58766.780212230,39.905457414,-0.69440657,-312.193638292,0.11439514,0.07231268,true,0
4318465066420528000,120154695354738568,58766.780268476,39.905368773,-0.69440657,-312.314853737,0.13270728,0.07507585,true,0
4318465066420528000,120154695354738568,58766.780324736,39.905280146,-0.69440657,-312.311211854,0.1002089,0.07212876,true,0
4318465066420528000,120154695354738568,58766.780380980,39.905191556,-0.69440657,-312.240492484,0.095906556,0.06606748,true,0
4318465066420528000,120154695354738568,58766.780437238,39.905102926,-0.69440657,-312.197731788,0.10810101,0.06976715,true,0
4318465066420528000,120154695354738568,58766.780493482,39.905014270,-0.69440657,-312.418908415,0.1153053,0.0702774,true,0
4318465066420528000,120154695354738568,58766.780549699,39.904925585,-0.69440657,-312.303027750,0.09711106,0.07387094,true,0
4318465066420528000,121996985218154856,58800.096895900,-66.573964998,0.64771014,-61.917325366,0.085088104,0.08509464,false,1
4318465066420528000,121996985218154856,58800.096977111,-66.573862530,0.64771014,-62.054443334,0.143932,0.12545863,true,0
4318465066420528000,121996985218154856,58800.097030404,-66.573795353,0.64771014,-62.165273855,0.10325509,0.077830054,true,0
4318465066420528000,121996985218154856,58800.097086655,-66.573724412,0.64771014,-61.992069264,0.10088945,0.07714059,true,0
4318465066420528000,121996985218154856,58800.097142908,-66.573653356,0.64771014,-62.261026389,0.092743866,0.071214594,true,0
4318465066420528000,121996985218154856,58800.097199162,-66.573582108,0.64771014,-61.883435632,0.1125471,0.06974131,true,0
4318465066420528000,121996985218154856,58800.097255412,-66.573510656,0.64771014,-62.119293591,0.10106195,0.07241253,true,0
4318465066420528000,121996985218154856,58800.097311668,-66.573439052,0.64771014,-62.000964335,0.09362541,0.07058042,true,0
4318465066420528000,121996985218154856,58800.097367918,-66.573367379,0.64771014,-62.209978761,0.08709301,0.07074871,true,0
4318465066420528000,123021279765127764,58818.620741405,-2.446562626,-0.49228105,-357.000612285,0.08221159,0.082217135,false,1
4318465066420528000,123021279765127764,58818.620813875,-2.446399915,-0.49228105,-357.176285102,0.11266199,0.06855141,true,0
4318465066420528000,123021279765127764,58818.620865230,-2.446284899,-0.49228105,-357.133940358,0.08511916,0.052635685,true,0
4318465066420528000,123021279765127764,58818.620921487,-2.446159179,-0.49228105,-357.036275372,0.103353225,0.04928999,true,0
4318465066420528000,123021279765127764,58818.620977735,-2.446033773,-0.49228105,-357.270775082,0.1235877,0.046873655,true,0
